injected_el measured_el potential
14 83 1.11874
14 84 1.11874
14 85 1.11874
14 86 1.11874
14 87 1.09587
14 88 1.08562
14 89 1.0766
14 90 1.07217
14 91 1.1144
14 92 1.1144
14 93 1.1144
14 94 1.1144
14 95 1.1144
14 96 1.09369
14 97 1.0842
14 98 1.07576
14 99 1.07159
14 100 1.1051
14 101 1.1051
14 102 1.1051
14 103 1.1051
14 104 1.1051
14 105 1.08869
14 106 1.08088
14 107 1.07377
14 108 1.07022
14 109 1.09778
14 110 1.09778
14 111 1.09778
14 112 1.09778
14 113 1.09778
14 114 1.08434
14 115 1.07779
14 116 1.07174
14 117 1.06872
